iter,buffer,beta,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
697,20000,0.0,0.0,30.0,0.0,0.0016920386115089059,0.3028796911239624,0.3054502606391907,-0.9019085168838501,-0.9943426251411438,0.0456385612487793,6.688416033284739e-05,0.0006574180442839861,0.0021802547853440046,2.16947865486145,64,0.0602,0.0,1,0,1,0,0,0.0,,,,,,,0.45833250880241394,0.6982978582382202,21.07229995727539,0.00805,,0.05
698,20000,0.0,1.0,25.0,1.0,0.002851055469363928,0.2430841624736786,0.253188818693161,-0.9093533158302307,-0.9924973845481873,0.04080978408455849,2.6217148842988536e-05,0.0007047387771308422,0.002996616531163454,2.3124401569366455,64,0.0626,1.0,1,0,0,0,0,0.0,,,,,,,0.4291991591453552,0.7465877532958984,20.7326602935791,0.0081,,0.05
699,20000,0.0,1.0,22.0,1.0,0.0031445175409317017,0.16422946751117706,0.17554929852485657,-0.9070330262184143,-0.996727705001831,0.04413920268416405,0.00011777183681260794,0.0014975948724895716,0.002597025828436017,1.5931893587112427,64,0.1391,1.0,1,0,0,0,0,0.0,,,,,,,0.6256178617477417,0.7461246252059937,21.13467025756836,0.00815,,0.05
700,20000,0.0,0.0,0.0,0.0,0.0015961043536663055,0.20512282848358154,0.19526740908622742,-0.9299973845481873,-0.9947001934051514,0.03188665211200714,1.246941064891871e-05,0.0005358921480365098,0.0018341379472985864,1.9058724641799927,64,,0.0,1,0,0,0,1,1.0,0.1747,0.4933,0.0,0,19,1,0.5219132900238037,0.7046200037002563,19.732160568237305,0.00815,0.0,0.05
701,20000,0.0,0.0,30.0,0.0,0.005501862615346909,0.18920688331127167,0.188226580619812,-0.8643538951873779,-0.9835556745529175,0.05887235328555107,3.6009037103212904e-06,0.0012843837030231953,0.002907059621065855,2.085615873336792,64,0.1157,0.0,1,0,1,0,0,0.0,,,,,,,0.4715900123119354,0.7612754106521606,21.262588500976562,0.00815,,0.05
702,20000,0.0,0.0,30.0,0.0,0.003466721624135971,0.2306351214647293,0.22893287241458893,-0.8359636664390564,-0.999573290348053,0.08079980313777924,2.5186767743434757e-05,0.000800774316303432,0.003969636280089617,2.2042579650878906,64,0.0911,0.0,0,0,2,0,0,0.0,,,,,,,0.453473836183548,0.7075092196464539,22.122055053710938,0.00815,,0.05
703,20000,0.0,0.0,18.0,0.0,0.005101058166474104,0.20109128952026367,0.21711775660514832,-0.8913065195083618,-0.994890034198761,0.05026998743414879,0.001014716923236847,0.002670563757419586,0.004057590384036303,2.4107577800750732,64,0.1216,1.0,0,1,0,0,1,1.0,,,,,,,0.4126877188682556,0.7273877859115601,20.308618545532227,0.0082,,0.05
704,20000,0.0,0.0,0.0,0.0,0.001451439573429525,0.24222201108932495,0.23949550092220306,-0.8846146464347839,-0.9965917468070984,0.0554724857211113,2.0779759779543383e-06,0.0008181203156709671,0.0020600317511707544,2.007556438446045,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4964202642440796,0.7459853887557983,21.774993896484375,0.0082,,0.05
705,20000,0.0,0.0,0.0,0.0,0.0012785684084519744,0.2229299247264862,0.22611211240291595,-0.9079359769821167,-0.9960869550704956,0.04361482709646225,5.545189651456894e-06,0.0004811729886569083,0.0018315663328394294,2.0488545894622803,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4861677289009094,0.7200626730918884,20.605472564697266,0.0082,,0.05
706,20000,0.0,1.0,27.0,1.0,0.005378965754061937,0.25517022609710693,0.24443545937538147,-0.8426803350448608,-0.9897662401199341,0.0723867267370224,0.0002806643897201866,0.001715056598186493,0.004063491243869066,2.1939971446990967,64,0.0269,1.0,1,0,0,0,0,0.0,,,,,,,0.45112472772598267,0.7302378416061401,22.622493743896484,0.00825,,0.05
707,20000,0.0,0.5,29.0,0.5,0.003615568857640028,0.1904129683971405,0.18811097741127014,-0.8570674061775208,-0.9907541275024414,0.06545194983482361,1.8749919036054052e-05,0.0010571777820587158,0.005528128240257502,2.2446982860565186,64,0.0298,0.5,0,0,1,0,0,0.0,,,,,,,0.441375195980072,0.7078369855880737,21.86001968383789,0.0083,,0.05
708,20000,0.0,1.0,26.0,1.0,0.00398783665150404,0.23417925834655762,0.23187251389026642,-0.8975287675857544,-0.9965858459472656,0.048840127885341644,6.19571510469541e-05,0.001798924058675766,0.002629799535498023,2.120325803756714,64,0.0666,1.0,1,0,0,0,0,0.0,,,,,,,0.47001540660858154,0.7507957816123962,20.980506896972656,0.00835,,0.05
709,20000,0.0,0.0,30.0,0.0,0.0024521942250430584,0.21424061059951782,0.19690756499767303,-0.9302107691764832,-0.9970778226852417,0.03299447149038315,2.4053100787568837e-05,0.0006512350519187748,0.0017080312827602029,1.9321246147155762,64,0.0593,0.0,1,0,1,0,0,0.0,,,,,,,0.5160525441169739,0.6982961893081665,19.602191925048828,0.00835,,0.05
710,20000,0.0,0.0,30.0,0.0,0.0034056762233376503,0.21163931488990784,0.20723876357078552,-0.867785632610321,-0.9911170601844788,0.06080961972475052,2.9870275284338277e-06,0.0009192833676934242,0.0034184888936579227,2.6736156940460205,64,0.0665,0.0,0,0,2,0,0,0.0,,,,,,,0.37070292234420776,0.7393814921379089,21.21137237548828,0.00835,,0.05
711,20000,0.0,0.0,0.0,0.0,0.002253775019198656,0.2257099151611328,0.22309935092926025,-0.9125413298606873,-0.9960331320762634,0.04124841466546059,1.2938689906150103e-05,0.00053980085067451,0.00196411763317883,2.0806725025177,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.47870731353759766,0.7186769247055054,20.79499626159668,0.00835,,0.05
712,20000,0.0,0.0,30.0,0.0,0.0031232410110533237,0.231169193983078,0.23511850833892822,-0.8953850865364075,-0.9953851699829102,0.04937960207462311,8.040393004193902e-05,0.0011164601892232895,0.0023209776263684034,2.055428981781006,64,0.0738,0.0,1,0,1,0,0,0.0,,,,,,,0.48427119851112366,0.7436237335205078,20.6004695892334,0.00835,,0.05
713,20000,0.0,0.0,30.0,0.0,0.005927387624979019,0.23492756485939026,0.24280981719493866,-0.9327461123466492,-0.9997759461402893,0.03283495083451271,4.269289638614282e-05,0.0009311307221651077,0.00263455999083817,1.9501551389694214,64,0.0833,0.0,1,0,1,0,0,0.0,,,,,,,0.512664794921875,0.7176855802536011,20.414581298828125,0.0083,,0.05
714,20000,0.0,0.0,26.5,0.0,0.004725036211311817,0.18897977471351624,0.19442547857761383,-0.8961144685745239,-0.9975839853286743,0.04959801584482193,1.0690541785152163e-06,0.002169317565858364,0.004544870927929878,2.0752055644989014,64,0.0785,0.0,0,0,1,1,0,0.0,,,,,,,0.4807157516479492,0.7783359289169312,22.201234817504883,0.0082,,0.05
715,20000,0.0,0.0,30.0,0.0,0.005202264990657568,0.275932252407074,0.2784714102745056,-0.8520150780677795,-0.9946631193161011,0.07045110315084457,1.004054047371028e-05,0.000772586849052459,0.003471613861620426,2.3008925914764404,64,0.0654,0.0,0,0,1,0,1,1.0,,,,,,,0.43229442834854126,0.8236052393913269,20.42367935180664,0.00815,,0.05
716,20000,0.0,0.0,30.0,0.0,0.0023770583793520927,0.2352534681558609,0.22928586602210999,-0.9054412841796875,-0.9931278824806213,0.04326467216014862,1.02041431091493e-05,0.0004838118329644203,0.0022941555362194777,1.9299551248550415,64,0.2486,0.0,1,0,1,0,0,0.0,,,,,,,0.5145859718322754,0.7257062792778015,20.679073333740234,0.00815,,0.05
717,20000,0.0,0.0,30.0,0.0,0.004657532554119825,0.23809108138084412,0.23133203387260437,-0.9236778616905212,-1.0,0.03763047233223915,2.8569202186190523e-06,0.0013028687098994851,0.0021166251972317696,2.5207881927490234,64,0.1336,0.0,0,0,1,0,1,1.0,,,,,,,0.3967013359069824,0.724256694316864,20.92159652709961,0.00815,,0.05
718,20000,0.0,0.0,0.0,0.0,0.0020499418023973703,0.21801114082336426,0.2061414271593094,-0.9151177406311035,-1.0000001192092896,0.04187266156077385,0.00013883791689295322,0.0012090597301721573,0.0019964755047112703,1.840344786643982,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.5433764457702637,0.6938020586967468,19.450698852539062,0.0082,,0.05
719,20000,0.0,0.0,30.0,0.0,0.007066578604280949,0.20105692744255066,0.20343880355358124,-0.8941598534584045,-0.989093542098999,0.04675592482089996,1.0801210009958595e-05,0.00151105597615242,0.0028221586253494024,2.135531425476074,64,0.3795,0.0,1,0,1,0,0,0.0,,,,,,,0.4631603956222534,0.7061449885368347,21.125572204589844,0.0082,,0.05
720,20000,0.0,0.0,0.0,0.0,0.0016391421668231487,0.2922065258026123,0.28799399733543396,-0.9114817976951599,-0.9993922710418701,0.04324851557612419,2.247521661047358e-05,0.0005293517606332898,0.0027819641400128603,1.9210269451141357,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5202385187149048,0.7163168787956238,20.38758087158203,0.0082,,0.05
721,20000,0.0,0.0,30.0,0.0,0.0028257318772375584,0.2527587413787842,0.25062331557273865,-0.8739129304885864,-0.9965671896934509,0.060454413294792175,0.00011695545981638134,0.0009088547085411847,0.003257017582654953,1.921067476272583,64,0.0529,0.0,0,0,2,0,0,0.0,,,,,,,0.5187569856643677,0.734265923500061,21.157703399658203,0.0082,,0.05
722,20000,0.0,0.0,0.0,0.0,0.003299195785075426,0.1694948375225067,0.17314442992210388,-0.8962082266807556,-0.9987818002700806,0.05051829665899277,9.655159374233335e-06,0.001614837790839374,0.0030545995105057955,1.631323218345642,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.6122525334358215,0.7505086660385132,21.764713287353516,0.0082,,0.05
723,20000,0.0,0.0,0.0,0.0,0.0010935569880530238,0.21272343397140503,0.21469886600971222,-0.8999840617179871,-0.9992085695266724,0.049032121896743774,7.812737749191001e-06,0.00048156813136301935,0.0023049500305205584,1.704611897468567,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5861794948577881,0.7511299848556519,20.989669799804688,0.0082,,0.05
724,20000,0.0,0.0,30.0,0.0,0.004879876971244812,0.2167552262544632,0.21032488346099854,-0.8724274039268494,-0.9955917596817017,0.060984931886196136,5.679597961716354e-06,0.0013837177539244294,0.0023776330053806305,1.8965938091278076,64,0.1088,0.0,1,0,1,0,0,0.0,,,,,,,0.5249367356300354,0.7636625170707703,22.016897201538086,0.0082,,0.05
725,20000,0.0,0.0,30.0,0.0,0.004863166715949774,0.2712460160255432,0.26699966192245483,-0.8638594746589661,-0.9986108541488647,0.06649336218833923,6.74163800340466e-07,0.0011557048419490457,0.003527990775182843,2.151531934738159,64,0.0186,0.0,0,0,1,0,1,0.0,,,,,,,0.464139461517334,0.7828942537307739,22.04257583618164,0.0082,,0.05
726,20000,0.0,0.0,30.0,0.0,0.006724049802869558,0.21625357866287231,0.21851298213005066,-0.8962217569351196,-0.9993895292282104,0.050643302500247955,2.56974976764468e-06,0.0012620211346074939,0.003757193684577942,2.0400190353393555,64,0.0466,0.0,1,0,1,0,0,0.0,,,,,,,0.48989224433898926,0.7753545641899109,22.8234806060791,0.0082,,0.05
727,20000,0.0,0.0,0.0,0.0,0.0020085605792701244,0.29110056161880493,0.28607413172721863,-0.9078943133354187,-0.9989650249481201,0.044910676777362823,1.2292460269236472e-05,0.0005367475096136332,0.0024741541128605604,2.0691187381744385,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4827973246574402,0.721716582775116,20.61998176574707,0.0082,,0.05
728,20000,0.0,0.0,30.0,0.0,0.001660801819525659,0.2273678183555603,0.22726239264011383,-0.9023289084434509,-0.9966863393783569,0.046678971499204636,1.680380773905199e-05,0.0008068323950283229,0.001965408446267247,1.920481562614441,64,0.0786,0.0,1,0,1,0,0,0.0,,,,,,,0.5189772844314575,0.7371658086776733,20.874792098999023,0.0082,,0.05
729,20000,0.0,0.0,0.0,0.0,0.0007896659662947059,0.28811001777648926,0.2887442409992218,-0.9092122912406921,-0.9978631734848022,0.04372544586658478,6.951426257728599e-06,0.000409244152251631,0.0023860910441726446,2.00846004486084,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.49682995676994324,0.7252478003501892,20.558109283447266,0.0082,,0.05
730,20000,0.0,0.0,0.0,0.0,0.0017454528715461493,0.2100915014743805,0.20611563324928284,-0.9213825464248657,-0.9976916313171387,0.037636905908584595,3.070386446779594e-05,0.0011999588459730148,0.002009162213653326,1.8932830095291138,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5269638299942017,0.6869141459465027,19.160348892211914,0.0082,,0.05
731,20000,0.0,0.0,30.0,0.0,0.0011535543017089367,0.23687630891799927,0.23203802108764648,-0.896969199180603,-0.9959622025489807,0.04908585548400879,2.251221758342581e-06,0.0005707102827727795,0.0016379954759031534,2.1695268154144287,64,0.2052,0.0,1,0,1,0,0,0.0,,,,,,,0.45906883478164673,0.7883607745170593,21.91394805908203,0.0082,,0.05
732,20000,0.0,0.0,30.0,0.0,0.006043093279004097,0.1973123550415039,0.1925341933965683,-0.8887694478034973,-0.9861393570899963,0.04797273501753807,8.130829519359395e-05,0.0016024463111534715,0.0026863152161240578,2.068711519241333,64,0.1375,0.0,1,0,1,0,0,0.0,,,,,,,0.4766925573348999,0.6715372800827026,20.17641830444336,0.0082,,0.05
733,20000,0.0,1.0,28.0,1.0,0.0036042749416083097,0.23770491778850555,0.24008314311504364,-0.8768296837806702,-0.9965169429779053,0.0586141012609005,3.579401527531445e-05,0.00154935906175524,0.004846430383622646,1.8774549961090088,64,0.016,1.0,0,0,0,0,1,1.0,,,,,,,0.5307807326316833,0.7603184580802917,20.397560119628906,0.0083,,0.05
734,20000,0.0,0.0,0.0,0.0,0.0021618716418743134,0.21068254113197327,0.2055864930152893,-0.92205411195755,-0.9981739521026611,0.0374625138938427,0.00017210360965691507,0.0012473412789404392,0.002045534085482359,1.8604803085327148,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.536514163017273,0.6738430261611938,17.947982788085938,0.0083,,0.05
735,20000,0.0,1.0,30.0,1.0,0.004405048210173845,0.24847903847694397,0.24337072670459747,-0.9055699706077576,-0.9936052560806274,0.04339432716369629,2.2903217541170307e-05,0.001017307979054749,0.0024474281817674637,2.1093623638153076,64,0.0162,1.0,1,0,0,0,0,0.0,,,,,,,0.4710453152656555,0.6680616736412048,19.5240535736084,0.00835,,0.05
736,20000,0.0,0.0,30.0,0.0,0.004034809768199921,0.27749305963516235,0.27668848633766174,-0.8898510336875916,-0.995756208896637,0.052276547998189926,0.00011930318578379229,0.0011955475201830268,0.0024654599837958813,1.7896126508712769,64,0.1496,0.0,1,0,1,0,0,0.0,,,,,,,0.5564087629318237,0.7092534899711609,18.75354766845703,0.00835,,0.05
737,20000,0.0,0.0,30.0,0.0,0.0029437008779495955,0.23877963423728943,0.2413903921842575,-0.8551136255264282,-0.9865067005157471,0.06488141417503357,0.000275622820481658,0.0009497429127804935,0.002709210617467761,1.6329073905944824,64,0.0283,0.0,1,0,1,0,0,0.0,,,,,,,0.6041412353515625,0.7060002684593201,20.821075439453125,0.00835,,0.05
738,20000,0.0,0.0,26.0,0.0,0.007091157138347626,0.1988830268383026,0.20132069289684296,-0.8656664490699768,-0.9956896901130676,0.06393447518348694,8.327036084665451e-06,0.0022886593360453844,0.004291892051696777,1.8594430685043335,64,0.0795,0.0,0,0,1,1,0,0.0,,,,,,,0.535477340221405,0.7972679138183594,21.255332946777344,0.00835,,0.05
739,20000,0.0,0.0,30.0,0.0,0.006830224767327309,0.17585356533527374,0.1742403209209442,-0.9003853797912598,-0.9882960319519043,0.04333954304456711,0.0001371837715851143,0.0038020897191017866,0.0021886948961764574,2.371088981628418,64,0.082,0.0,0,0,2,0,0,0.0,,,,,,,0.4168110191822052,0.7810859680175781,20.464645385742188,0.00835,,0.05
740,20000,0.0,0.0,0.0,0.0,0.0013847191585227847,0.24128249287605286,0.23817965388298035,-0.8918187022209167,-0.9936880469322205,0.05045273154973984,9.526650046609575e-07,0.0007218274404294789,0.001925824792124331,2.0571367740631104,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.48304420709609985,0.7928609251976013,22.205333709716797,0.00835,,0.05
741,20000,0.0,1.0,23.0,1.0,0.006618622224777937,0.24854455888271332,0.2611556053161621,-0.8061472177505493,-0.9966796636581421,0.0944182276725769,3.929662852897309e-06,0.0011651524109765887,0.0033840786200016737,1.7702994346618652,64,0.0082,1.0,1,0,0,0,0,0.0,,,,,,,0.5630005598068237,0.8746336698532104,24.956451416015625,0.0084,,0.05
742,20000,0.0,0.0,30.0,0.0,0.004006214905530214,0.23392587900161743,0.234992116689682,-0.8651151061058044,-0.9960113167762756,0.06491851806640625,1.0833313353941776e-05,0.0010229989420622587,0.002096595475450158,1.9920705556869507,64,0.0355,0.0,1,0,1,0,0,0.0,,,,,,,0.49998798966407776,0.7495546340942383,21.413570404052734,0.0084,,0.05
743,20000,0.0,0.0,0.0,0.0,0.002869348507374525,0.2086910903453827,0.20400890707969666,-0.9125685691833496,-0.9950484037399292,0.04064684361219406,3.599656338337809e-05,0.0006908496143296361,0.0023003090173006058,1.9240204095840454,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.5171714425086975,0.7597640752792358,21.50673484802246,0.0084,,0.05
744,20000,0.0,0.0,30.0,0.0,0.0025778969284147024,0.27284061908721924,0.2720295190811157,-0.8591877222061157,-0.9948927164077759,0.06702536344528198,2.04503012355417e-05,0.0005756870959885418,0.0032676979899406433,1.7474431991577148,64,0.0368,0.0,1,0,1,0,0,0.0,,,,,,,0.5693419575691223,0.7200621962547302,21.719348907470703,0.0084,,0.05
745,20000,0.0,0.5,30.0,0.5,0.005511438939720392,0.21163450181484222,0.20868748426437378,-0.8835821151733398,-0.9967329502105713,0.05591227859258652,2.6437189717398724e-06,0.0013180755777284503,0.0026473395992070436,2.1877400875091553,64,0.0398,0.5,0,0,1,0,0,0.0,,,,,,,0.4555993676185608,0.7091712355613708,21.73137855529785,0.00835,,0.05
746,20000,0.0,0.0,0.0,0.0,0.0053187645971775055,0.22938114404678345,0.21661613881587982,-0.9167186617851257,-0.9954308271408081,0.03873857855796814,9.574453542882111e-06,0.0012133792042732239,0.0024508715141564608,2.282151222229004,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.4361809194087982,0.7598645091056824,22.06824493408203,0.0084,,0.05
747,20000,0.0,0.0,0.0,0.0,0.0016177388606593013,0.23409780859947205,0.23705559968948364,-0.8893798589706421,-0.998740553855896,0.05398362874984741,4.1683006202219985e-06,0.00044913377496413887,0.0027784788981080055,2.349034309387207,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.4251706898212433,0.7609025835990906,22.107093811035156,0.0084,,0.05
748,20000,0.0,0.0,30.0,0.0,0.003879793453961611,0.20305709540843964,0.20943546295166016,-0.8903982639312744,-0.9858816266059875,0.04695563018321991,1.0015112820838112e-05,0.0010261533316224813,0.0031242442782968283,2.4822232723236084,64,0.0712,0.0,0,0,2,0,0,0.0,,,,,,,0.3971768617630005,0.6781606078147888,19.661897659301758,0.0084,,0.05
749,20000,0.0,0.0,0.0,0.0,0.0022239910904318094,0.2411717176437378,0.23630061745643616,-0.8807778358459473,-0.9937703609466553,0.055846042931079865,9.777717423276044e-06,0.0004615129146259278,0.0025813314132392406,2.4023473262786865,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.41366636753082275,0.7573555707931519,22.228527069091797,0.0084,,0.05
750,20000,0.0,0.0,30.0,0.0,0.006158115342259407,0.20433013141155243,0.20338907837867737,-0.8075657486915588,-0.9931520223617554,0.09201183915138245,1.526729465695098e-05,0.0011639815056696534,0.0030946661718189716,1.91886568069458,64,0.0482,0.0,1,0,1,0,0,0.0,0.1716,0.5243,0.05,0,15,4,0.5175724029541016,0.7266647219657898,21.141761779785156,0.0084,0.05,0.05
751,20000,0.0,0.0,30.0,0.0,0.003647709032520652,0.22085322439670563,0.2181987464427948,-0.9135940074920654,-0.9988816976547241,0.04196491837501526,1.072912709787488e-05,0.0017310186522081494,0.002694240305572748,2.303680658340454,64,0.0461,0.0,0,0,1,0,1,1.0,,,,,,,0.4336024820804596,0.683334469795227,19.78520965576172,0.00845,,0.05
752,20000,0.0,0.0,30.0,0.0,0.0024179548490792513,0.25350749492645264,0.2539188265800476,-0.8460556268692017,-0.9918005466461182,0.0720938965678215,1.282063976759673e-06,0.000618497550021857,0.0031116316094994545,2.118837356567383,64,0.0385,0.0,0,0,1,0,1,0.0,,,,,,,0.4680871367454529,0.6803190112113953,21.602924346923828,0.00845,,0.05
753,20000,0.0,0.0,30.0,0.0,0.004154818132519722,0.28540557622909546,0.2925243377685547,-0.9285784363746643,-0.9952729940414429,0.03283575922250748,1.2636908650165424e-05,0.000686950865201652,0.0020208891946822405,2.009484052658081,64,0.0111,0.0,1,0,1,0,0,0.0,,,,,,,0.49528780579566956,0.7886595129966736,19.578887939453125,0.00845,,0.05
754,20000,0.0,0.0,0.0,0.0,0.0015128464438021183,0.2671440839767456,0.2668095827102661,-0.8801602125167847,-0.9966633319854736,0.05772421881556511,1.6999709941956098e-06,0.0007992898463271558,0.0021060078870505095,2.122013568878174,64,,0.0,2,0,0,0,0,0.0,,,,,,,0.46967813372612,0.7878784537315369,22.605560302734375,0.00845,,0.05
755,20000,0.0,0.0,0.0,0.0,0.004530576057732105,0.28257182240486145,0.2844585180282593,-0.8640242218971252,-0.995712399482727,0.06476806849241257,5.532324212254025e-05,0.0016352591337636113,0.004193372093141079,1.8436639308929443,64,,0.0,1,0,0,0,1,1.0,,,,,,,0.5400725603103638,0.7473775744438171,22.045713424682617,0.0085,,0.05
